601168-000960,OpenTime,201401061429,CloseTime,201401080941,Buy:601168,5.160000,5.220000,earnings:,0.011628,Sell:000960,10.200000,10.100000,earnings:,0.008780,all earnings, 0.010766
601168-000960,OpenTime,201401081353,CloseTime,201401091024,Buy:601168,5.160000,5.190000,earnings:,0.005814,Sell:000960,10.180000,10.040000,earnings:,0.012317,all earnings, 0.009565
601168-000960,OpenTime,201401130943,CloseTime,201401131054,Buy:601168,5.160000,5.150000,earnings:,-0.001938,Sell:000960,10.180000,9.950000,earnings:,0.020235,all earnings, 0.009652
601168-000960,OpenTime,201401241058,CloseTime,201401281005,Buy:601168,5.290000,5.340000,earnings:,0.009452,Sell:000960,10.480000,10.350000,earnings:,0.011110,all earnings, 0.010847
600362-000783,OpenTime,201401031305,CloseTime,201401061116,Sell:600362,14.380000,14.060000,earnings:,0.022253,Buy:000783,9.900000,9.940000,earnings:,0.003613,all earnings, 0.013655
600362-000783,OpenTime,201401080931,CloseTime,201401081419,Sell:600362,14.100000,13.890000,earnings:,0.014894,Buy:000783,9.690000,9.790000,earnings:,0.009229,all earnings, 0.012734
600362-000783,OpenTime,201401101357,CloseTime,201401161021,Sell:600362,13.690000,13.400000,earnings:,0.021183,Buy:000783,9.370000,9.410000,earnings:,0.003818,all earnings, 0.013198
600362-000783,OpenTime,201401020931,CloseTime,201401031001,Buy:600362,14.100000,14.110000,earnings:,0.000709,Sell:000783,10.350000,9.960000,earnings:,0.033698,all earnings, 0.018164
600362-000783,OpenTime,201401211001,CloseTime,201401281018,Buy:600362,13.240000,13.550000,earnings:,0.023414,Sell:000783,9.520000,9.520000,earnings:,0.000000,all earnings, 0.012360
600362-000783,OpenTime,201402111037,CloseTime,201402111335,Buy:600362,13.710000,13.980000,earnings:,0.019694,Sell:000783,9.900000,9.830000,earnings:,0.006323,all earnings, 0.013734
000983-000655,OpenTime,201401020931,CloseTime,201401071340,Sell:000983,7.050000,6.480000,earnings:,0.080851,Buy:000655,7.510000,7.350000,earnings:,-0.015668,all earnings, 0.037561
000983-000655,OpenTime,201401130942,CloseTime,201401160931,Sell:000983,6.300000,6.120000,earnings:,0.028571,Buy:000655,6.810000,6.800000,earnings:,-0.001080,all earnings, 0.015842
000983-000655,OpenTime,201401100938,CloseTime,201401101055,Buy:000983,6.210000,6.140000,earnings:,-0.011272,Sell:000655,7.240000,6.830000,earnings:,0.041645,all earnings, 0.017502
000983-000655,OpenTime,201401200931,CloseTime,201401221025,Buy:000983,5.920000,6.140000,earnings:,0.037162,Sell:000655,6.760000,6.800000,earnings:,-0.004351,all earnings, 0.018907
000983-000655,OpenTime,201402111033,CloseTime,201402111330,Buy:000983,6.150000,6.320000,earnings:,0.027642,Sell:000655,7.120000,7.070000,earnings:,0.005164,all earnings, 0.018904
601628-000983,OpenTime,201401161119,CloseTime,201401270935,Sell:601628,14.550000,14.170000,earnings:,0.026117,Buy:000983,6.060000,6.210000,earnings:,0.020857,all earnings, 0.025493
601628-000983,OpenTime,201401020933,CloseTime,201401061500,Buy:601628,15.090000,14.780000,earnings:,-0.020543,Sell:000983,7.070000,6.530000,earnings:,0.064358,all earnings, 0.023779
600741-000581,OpenTime,201401020931,CloseTime,201401031003,Sell:600741,10.100000,9.610000,earnings:,0.048515,Buy:000581,30.710000,30.400000,earnings:,-0.007745,all earnings, 0.023070
600741-000581,OpenTime,201401140934,CloseTime,201401151023,Sell:600741,9.070000,9.030000,earnings:,0.004410,Buy:000581,26.640000,28.030000,earnings:,0.040033,all earnings, 0.025148
600741-000581,OpenTime,201402181010,CloseTime,201401020931,Buy:600741,9.590000,10.100000,earnings:,0.053180,Sell:000581,28.690000,30.710000,earnings:,-0.054021,all earnings, -0.000475
600741-000581,OpenTime,201401201013,CloseTime,201401221008,Buy:600741,8.610000,8.650000,earnings:,0.004646,Sell:000581,27.870000,26.550000,earnings:,0.036339,all earnings, 0.023191
600741-000581,OpenTime,201401221316,CloseTime,201401231100,Buy:600741,8.820000,9.060000,earnings:,0.027211,Sell:000581,28.790000,28.220000,earnings:,0.015190,all earnings, 0.023993
601238-000063,OpenTime,201401020931,CloseTime,201401030959,Sell:601238,8.220000,7.850000,earnings:,0.045012,Buy:000063,13.110000,13.820000,earnings:,0.039529,all earnings, 0.048871
601238-000063,OpenTime,201401141012,CloseTime,201401150937,Sell:601238,7.490000,7.260000,earnings:,0.030708,Buy:000063,12.180000,12.410000,earnings:,0.013783,all earnings, 0.025719
601238-000063,OpenTime,201402131013,CloseTime,201401020931,Buy:601238,8.180000,8.220000,earnings:,0.004890,Sell:000063,13.740000,13.110000,earnings:,0.033467,all earnings, 0.022173
601238-000063,OpenTime,201401100956,CloseTime,201401140932,Buy:601238,7.280000,7.330000,earnings:,0.006868,Sell:000063,13.340000,12.530000,earnings:,0.044319,all earnings, 0.029590
601238-000063,OpenTime,201402071027,CloseTime,201402101010,Buy:601238,7.330000,7.980000,earnings:,0.088677,Sell:000063,13.400000,13.970000,earnings:,-0.031048,all earnings, 0.033313
000783-000630,OpenTime,201401080951,CloseTime,201401101359,Sell:000783,9.850000,9.360000,earnings:,0.049746,Buy:000630,9.140000,8.950000,earnings:,-0.015913,all earnings, 0.019163
000783-000630,OpenTime,201401130940,CloseTime,201401171300,Buy:000783,9.340000,9.420000,earnings:,0.008565,Sell:000630,9.280000,9.010000,earnings:,0.022273,all earnings, 0.017467
000783-000630,OpenTime,201401201453,CloseTime,201401221100,Buy:000783,9.250000,9.720000,earnings:,0.050811,Sell:000630,9.150000,9.350000,earnings:,-0.016733,all earnings, 0.019302
600748-600108,OpenTime,201401221033,CloseTime,201401240932,Sell:600748,7.050000,7.010000,earnings:,0.005674,Buy:600108,7.290000,7.580000,earnings:,0.032897,all earnings, 0.021112
600748-600108,OpenTime,201401241028,CloseTime,201401271404,Sell:600748,7.180000,7.140000,earnings:,0.005571,Buy:600108,7.490000,7.750000,earnings:,0.028707,all earnings, 0.018762
600748-600108,OpenTime,201401281112,CloseTime,201402070939,Sell:600748,7.200000,6.850000,earnings:,0.048611,Buy:600108,7.480000,7.370000,earnings:,-0.012161,all earnings, 0.019951
600748-600108,OpenTime,201402180938,CloseTime,201401020931,Buy:600748,7.960000,7.520000,earnings:,-0.055276,Sell:600108,8.470000,7.940000,earnings:,0.051747,all earnings, -0.001932
600748-600108,OpenTime,201401061027,CloseTime,201401070946,Buy:600748,6.810000,6.870000,earnings:,0.008811,Sell:600108,7.650000,7.360000,earnings:,0.031349,all earnings, 0.021982
600748-600108,OpenTime,201401140935,CloseTime,201401211007,Buy:600748,6.510000,6.780000,earnings:,0.041475,Sell:600108,7.220000,7.270000,earnings:,-0.005727,all earnings, 0.019567
601601-601318,OpenTime,201401020931,CloseTime,201401071333,Sell:601601,18.490000,17.070000,earnings:,0.076798,Buy:601318,41.530000,40.180000,earnings:,-0.024305,all earnings, 0.030035
601601-601318,OpenTime,201401131129,CloseTime,201401161018,Sell:601601,17.110000,17.390000,earnings:,-0.016365,Buy:601318,39.300000,41.220000,earnings:,0.036529,all earnings, 0.011538
601601-601318,OpenTime,201401201004,CloseTime,201401270931,Buy:601601,17.040000,16.970000,earnings:,-0.004108,Sell:601318,41.210000,39.880000,earnings:,0.024131,all earnings, 0.011457
601601-601318,OpenTime,201401271445,CloseTime,201401281031,Buy:601601,16.420000,16.620000,earnings:,0.012180,Sell:601318,39.190000,38.860000,earnings:,0.006296,all earnings, 0.010572
601601-601318,OpenTime,201401301452,CloseTime,201402111304,Buy:601601,16.370000,16.880000,earnings:,0.031155,Sell:601318,39.100000,39.550000,earnings:,-0.008605,all earnings, 0.012902
600123-000983,OpenTime,201401021436,CloseTime,201401061030,Sell:600123,10.560000,9.920000,earnings:,0.060606,Buy:000983,6.940000,6.630000,earnings:,-0.038325,all earnings, 0.011992
600123-000983,OpenTime,201401100941,CloseTime,201401101441,Sell:600123,9.420000,9.430000,earnings:,-0.001062,Buy:000983,6.080000,6.250000,earnings:,0.023990,all earnings, 0.012340
600123-000983,OpenTime,201401160940,CloseTime,201401171027,Sell:600123,9.440000,9.130000,earnings:,0.032839,Buy:000983,6.090000,6.020000,earnings:,-0.009862,all earnings, 0.012367
600123-000983,OpenTime,201402181445,CloseTime,201401020931,Buy:600123,9.420000,10.540000,earnings:,0.118896,Sell:000983,6.080000,7.050000,earnings:,-0.136884,all earnings, -0.009681
600123-000983,OpenTime,201401200935,CloseTime,201401271125,Buy:600123,8.800000,9.410000,earnings:,0.069318,Sell:000983,5.940000,6.240000,earnings:,-0.043333,all earnings, 0.013986
600251-002092,OpenTime,201401170931,CloseTime,201401280931,Sell:600251,15.160000,14.940000,earnings:,0.014512,Buy:002092,4.980000,5.140000,earnings:,0.029882,all earnings, 0.023001
600251-002092,OpenTime,201401030936,CloseTime,201401071043,Buy:600251,15.150000,15.200000,earnings:,0.003300,Sell:002092,5.420000,5.150000,earnings:,0.046333,all earnings, 0.025715
600251-002092,OpenTime,201402101440,CloseTime,201402121458,Buy:600251,15.280000,15.660000,earnings:,0.024869,Sell:002092,5.470000,5.390000,earnings:,0.013603,all earnings, 0.019933
601088-000878,OpenTime,201401140931,CloseTime,201401161326,Sell:601088,14.650000,14.480000,earnings:,0.011604,Buy:000878,7.380000,7.630000,earnings:,0.041963,all earnings, 0.023927
601088-000878,OpenTime,201401020931,CloseTime,201401091012,Buy:601088,15.740000,14.510000,earnings:,-0.078145,Sell:000878,8.660000,7.640000,earnings:,0.145905,all earnings, 0.030267
600765-000768,OpenTime,201401030935,CloseTime,201401091006,Sell:600765,13.180000,12.140000,earnings:,0.078907,Buy:000768,9.630000,9.100000,earnings:,-0.043792,all earnings, 0.019555
600765-000768,OpenTime,201402171421,CloseTime,201401021024,Buy:600765,13.180000,12.640000,earnings:,-0.040971,Sell:000768,9.710000,9.560000,earnings:,0.012292,all earnings, -0.015971
600765-000768,OpenTime,201401101437,CloseTime,201401150954,Buy:600765,11.520000,11.910000,earnings:,0.033854,Sell:000768,8.830000,8.860000,earnings:,-0.002703,all earnings, 0.017347
600765-000768,OpenTime,201401201321,CloseTime,201401221307,Buy:600765,11.310000,11.980000,earnings:,0.059240,Sell:000768,8.650000,8.940000,earnings:,-0.026677,all earnings, 0.018134
002011-000651,OpenTime,201401301008,CloseTime,201402121101,Sell:002011,8.420000,8.780000,earnings:,-0.042755,Buy:000651,28.100000,30.930000,earnings:,0.080761,all earnings, 0.021092
002011-000651,OpenTime,201402181042,CloseTime,201401020952,Buy:002011,9.000000,9.110000,earnings:,0.012222,Sell:000651,30.500000,32.390000,earnings:,-0.049692,all earnings, -0.020794
002011-000651,OpenTime,201401140943,CloseTime,201401161002,Buy:002011,7.930000,8.300000,earnings:,0.046658,Sell:000651,28.420000,28.700000,earnings:,-0.007901,all earnings, 0.021509
002011-000651,OpenTime,201401170959,CloseTime,201401171318,Buy:002011,7.970000,8.170000,earnings:,0.025094,Sell:000651,28.680000,28.260000,earnings:,0.011743,all earnings, 0.020444
002011-000651,OpenTime,201401201304,CloseTime,201401240946,Buy:002011,8.110000,8.550000,earnings:,0.054254,Sell:000651,29.300000,29.940000,earnings:,-0.017516,all earnings, 0.020388
002011-000651,OpenTime,201402140959,CloseTime,201402141054,Buy:002011,8.750000,8.920000,earnings:,0.019429,Sell:000651,32.080000,31.450000,earnings:,0.015748,all earnings, 0.019522
600675-600655,OpenTime,201401020931,CloseTime,201401060945,Sell:600675,6.910000,6.410000,earnings:,0.072359,Buy:600655,7.760000,7.580000,earnings:,-0.024739,all earnings, 0.023043
600675-600655,OpenTime,201401091031,CloseTime,201401141325,Sell:600675,6.320000,6.000000,earnings:,0.050633,Buy:600655,7.190000,7.120000,earnings:,-0.010384,all earnings, 0.019477
600675-600655,OpenTime,201401151041,CloseTime,201401200931,Sell:600675,6.130000,5.960000,earnings:,0.027732,Buy:600655,7.010000,7.120000,earnings:,0.016736,all earnings, 0.021518
600675-600655,OpenTime,201401291047,CloseTime,201402180940,Buy:600675,6.240000,6.880000,earnings:,0.102564,Sell:600655,7.620000,8.050000,earnings:,-0.060185,all earnings, 0.020507
600664-000423,OpenTime,201401291437,CloseTime,201402110954,Sell:600664,5.690000,5.790000,earnings:,-0.017575,Buy:000423,36.200000,37.900000,earnings:,0.055723,all earnings, 0.017447
600664-000423,OpenTime,201401030953,CloseTime,201401171451,Buy:600664,6.060000,5.630000,earnings:,-0.070957,Sell:000423,40.630000,37.060000,earnings:,0.104259,all earnings, 0.015230
601857-000630,OpenTime,201401091429,CloseTime,201401130937,Sell:601857,7.610000,7.500000,earnings:,0.014455,Buy:000630,8.840000,9.120000,earnings:,0.030052,all earnings, 0.022838
601857-000630,OpenTime,201401171429,CloseTime,201401221017,Sell:601857,7.660000,7.640000,earnings:,0.002611,Buy:000630,8.890000,9.290000,earnings:,0.042690,all earnings, 0.023246
601857-000630,OpenTime,201401020931,CloseTime,201401061352,Buy:601857,7.680000,7.650000,earnings:,-0.003906,Sell:000630,9.980000,9.280000,earnings:,0.066548,all earnings, 0.032144
600266-002673,OpenTime,201401241016,CloseTime,201401281415,Sell:600266,9.370000,8.990000,earnings:,0.040555,Buy:002673,12.430000,12.310000,earnings:,-0.007981,all earnings, 0.017832
600266-002673,OpenTime,201402181449,CloseTime,201401020931,Buy:600266,9.320000,9.650000,earnings:,0.035408,Sell:002673,12.340000,13.100000,earnings:,-0.050915,all earnings, -0.008489
600266-002673,OpenTime,201401061116,CloseTime,201401071320,Buy:600266,9.200000,9.280000,earnings:,0.008696,Sell:002673,13.180000,12.780000,earnings:,0.025089,all earnings, 0.018495
600266-002673,OpenTime,201401071441,CloseTime,201401100934,Buy:600266,9.150000,9.080000,earnings:,-0.007650,Sell:002673,13.130000,12.440000,earnings:,0.043444,all earnings, 0.019595
600801-600649,OpenTime,201401020931,CloseTime,201401031345,Sell:600801,12.120000,11.440000,earnings:,0.056106,Buy:600649,8.280000,8.140000,earnings:,-0.015388,all earnings, 0.021318
600801-600649,OpenTime,201401090936,CloseTime,201401131020,Sell:600801,10.690000,10.600000,earnings:,0.008419,Buy:600649,7.220000,7.540000,earnings:,0.040335,all earnings, 0.025525
600801-600649,OpenTime,201401211444,CloseTime,201401220955,Sell:600801,10.910000,11.140000,earnings:,-0.021082,Buy:600649,7.390000,7.940000,earnings:,0.067732,all earnings, 0.024423
600801-600649,OpenTime,201401061303,CloseTime,201401071424,Buy:600801,10.810000,10.570000,earnings:,-0.022202,Sell:600649,8.000000,7.470000,earnings:,0.060292,all earnings, 0.019942
600801-600649,OpenTime,201401140932,CloseTime,201401171317,Buy:600801,10.230000,10.460000,earnings:,0.022483,Sell:600649,7.530000,7.380000,earnings:,0.018129,all earnings, 0.021262
000758-000630,OpenTime,201401101002,CloseTime,201401101348,Sell:000758,9.870000,9.870000,earnings:,0.000000,Buy:000630,8.660000,8.880000,earnings:,0.021605,all earnings, 0.011675
000758-000630,OpenTime,201402100951,CloseTime,201402111342,Sell:000758,10.360000,10.410000,earnings:,-0.004826,Buy:000630,9.150000,9.470000,earnings:,0.029742,all earnings, 0.013465
000758-000630,OpenTime,201402120938,CloseTime,201401030931,Buy:000758,10.590000,10.840000,earnings:,0.023607,Sell:000630,9.390000,9.840000,earnings:,-0.040756,all earnings, -0.009267
000758-000630,OpenTime,201401130936,CloseTime,201401161000,Buy:000758,9.850000,10.050000,earnings:,0.020305,Sell:000630,9.100000,9.050000,earnings:,0.004673,all earnings, 0.013498
000758-000630,OpenTime,201401201300,CloseTime,201401241312,Buy:000758,9.890000,10.360000,earnings:,0.047523,Sell:000630,9.150000,9.410000,earnings:,-0.024165,all earnings, 0.012623
601139-000731,OpenTime,201401020932,CloseTime,201401021323,Sell:601139,7.880000,7.790000,earnings:,0.011421,Buy:000731,9.770000,10.030000,earnings:,0.028779,all earnings, 0.019314
601139-000731,OpenTime,201401131355,CloseTime,201401281401,Sell:601139,6.900000,6.960000,earnings:,-0.008696,Buy:000731,8.620000,9.020000,earnings:,0.050182,all earnings, 0.019932
601139-000731,OpenTime,201401091400,CloseTime,201401101454,Buy:601139,7.000000,6.880000,earnings:,-0.017143,Sell:000731,9.460000,8.960000,earnings:,0.057157,all earnings, 0.019225
600739-000878,OpenTime,201402111004,CloseTime,201402180933,Sell:600739,16.270000,15.770000,earnings:,0.030731,Buy:000878,7.500000,7.630000,earnings:,0.013077,all earnings, 0.024970
600739-000878,OpenTime,201401131410,CloseTime,201401221030,Buy:600739,15.000000,15.250000,earnings:,0.016667,Sell:000878,7.590000,7.320000,earnings:,0.026837,all earnings, 0.024797
600675-600649,OpenTime,201401031003,CloseTime,201401031439,Sell:600675,6.760000,6.670000,earnings:,0.013314,Buy:600649,7.980000,8.300000,earnings:,0.032599,all earnings, 0.025325
600675-600649,OpenTime,201401091014,CloseTime,201401130946,Sell:600675,6.260000,6.130000,earnings:,0.020767,Buy:600649,7.200000,7.480000,earnings:,0.031615,all earnings, 0.028893
600675-600649,OpenTime,201402180940,CloseTime,201401020931,Buy:600675,6.880000,6.910000,earnings:,0.004360,Sell:600649,8.110000,8.280000,earnings:,-0.017041,all earnings, -0.006994
600675-600649,OpenTime,201401061455,CloseTime,201401071420,Buy:600675,6.100000,6.150000,earnings:,0.008197,Sell:600649,7.960000,7.490000,earnings:,0.048001,all earnings, 0.030998
600675-600649,OpenTime,201401131428,CloseTime,201401161353,Buy:600675,5.820000,6.260000,earnings:,0.075601,Sell:600649,7.470000,7.690000,earnings:,-0.023942,all earnings, 0.028495
600675-600649,OpenTime,201401231014,CloseTime,201401241432,Buy:600675,6.210000,6.370000,earnings:,0.025765,Sell:600649,8.090000,7.850000,earnings:,0.024117,all earnings, 0.027514
601857-000937,OpenTime,201401171430,CloseTime,201401241029,Sell:601857,7.660000,7.610000,earnings:,0.006527,Buy:000937,6.550000,6.790000,earnings:,0.025665,all earnings, 0.018932
601857-000937,OpenTime,201401020931,CloseTime,201401061408,Buy:601857,7.680000,7.650000,earnings:,-0.003906,Sell:000937,7.310000,6.850000,earnings:,0.044077,all earnings, 0.023624
601857-000937,OpenTime,201402111335,CloseTime,201402181416,Buy:601857,7.580000,7.580000,earnings:,0.000000,Sell:000937,7.080000,6.760000,earnings:,0.031659,all earnings, 0.018618
601139-002011,OpenTime,201401020931,CloseTime,201401070931,Sell:601139,7.870000,7.080000,earnings:,0.100381,Buy:002011,9.090000,8.530000,earnings:,-0.057887,all earnings, 0.021909
601139-002011,OpenTime,201401131452,CloseTime,201401240946,Sell:601139,6.910000,7.080000,earnings:,-0.024602,Buy:002011,7.980000,8.550000,earnings:,0.067116,all earnings, 0.021919
