000776-000728,Close,OpenTime,20131111103200,CloseTime,20131112100600,Buy:000776,11.100000,11.480000,earnings:,0.034234,Sell:000728,8.840000,8.920000,earnings:,-0.007912,all earnings, 0.014044
600141-000655,Close,OpenTime,2013101093400,CloseTime,2013101595600,Sell:600141,13.350000,13.280000,earnings:,0.005243,Buy:000655,7.950000,8.230000,earnings:,0.027428,all earnings, 0.018368
600141-000655,Close,OpenTime,2013120495100,CloseTime,20130925104800,Sell:600141,13.150000,13.020000,earnings:,0.009886,Buy:000655,7.780000,8.030000,earnings:,0.025024,all earnings, 0.019626
600141-000655,Close,OpenTime,20131009111100,CloseTime,20131015100200,Sell:600141,13.250000,13.220000,earnings:,0.002264,Buy:000655,7.900000,8.200000,earnings:,0.029573,all earnings, 0.017899
600141-000655,Close,OpenTime,20131204112900,CloseTime,20131205133700,Sell:600141,13.240000,13.050000,earnings:,0.014350,Buy:000655,7.890000,8.060000,earnings:,0.016779,all earnings, 0.017501
600141-000655,Close,OpenTime,20131216105600,CloseTime,2013092593100,Buy:600141,12.860000,13.100000,earnings:,0.018663,Sell:000655,7.600000,8.060000,earnings:,-0.047135,all earnings, -0.016007
600141-000655,Close,OpenTime,2013101893100,CloseTime,2013102194300,Buy:600141,13.140000,13.110000,earnings:,-0.002283,Sell:000655,8.450000,8.110000,earnings:,0.031335,all earnings, 0.016332
600141-000655,Close,OpenTime,2013110493500,CloseTime,2013110594300,Buy:600141,12.250000,12.440000,earnings:,0.015510,Sell:000655,7.720000,7.540000,earnings:,0.018158,all earnings, 0.018928
600141-000655,Close,OpenTime,2013111493100,CloseTime,2013112295600,Buy:600141,11.690000,12.570000,earnings:,0.075278,Sell:000655,7.400000,7.660000,earnings:,-0.027362,all earnings, 0.026938
600141-000655,Close,OpenTime,20131101103500,CloseTime,20131105100200,Buy:600141,12.120000,12.360000,earnings:,0.019802,Sell:000655,7.610000,7.510000,earnings:,0.010233,all earnings, 0.016886
600141-000655,Close,OpenTime,20131111105100,CloseTime,20131122100500,Buy:600141,11.910000,12.510000,earnings:,0.050378,Sell:000655,7.450000,7.620000,earnings:,-0.017770,all earnings, 0.018332
600900-600000,Close,OpenTime,2013100893700,CloseTime,2013100995300,Sell:600900,6.640000,6.630000,earnings:,0.001506,Buy:600000,9.900000,10.290000,earnings:,0.029900,all earnings, 0.017854
600900-600000,Close,OpenTime,2013101693100,CloseTime,2013102394000,Sell:600900,6.700000,6.480000,earnings:,0.032836,Buy:600000,10.030000,9.970000,earnings:,-0.004540,all earnings, 0.016086
600900-600000,Close,OpenTime,20131015140500,CloseTime,20131021142800,Sell:600900,6.710000,6.560000,earnings:,0.022355,Buy:600000,10.050000,10.150000,earnings:,0.007552,all earnings, 0.017002
600900-600000,Close,OpenTime,2013102593500,CloseTime,2013111493800,Buy:600900,6.320000,6.300000,earnings:,-0.003165,Sell:600000,10.060000,9.620000,earnings:,0.033197,all earnings, 0.017073
600900-600000,Close,OpenTime,20131024112600,CloseTime,20131114100000,Buy:600900,6.350000,6.310000,earnings:,-0.006299,Sell:600000,10.130000,9.440000,earnings:,0.051699,all earnings, 0.025810
600502-600116,Close,OpenTime,2013101794200,CloseTime,2013102193200,Sell:600502,8.540000,8.340000,earnings:,0.023419,Buy:600116,10.060000,10.230000,earnings:,0.012825,all earnings, 0.020606
600502-600116,Close,OpenTime,2013102393100,CloseTime,2013110493300,Sell:600502,9.110000,8.290000,earnings:,0.090011,Buy:600116,10.760000,10.170000,earnings:,-0.041615,all earnings, 0.027514
600502-600116,Close,OpenTime,2013121093200,CloseTime,2013121193100,Sell:600502,9.210000,8.760000,earnings:,0.048860,Buy:600116,11.100000,11.140000,earnings:,0.002735,all earnings, 0.029333
600502-600116,Close,OpenTime,2013121693100,CloseTime,2013121893500,Sell:600502,9.090000,8.530000,earnings:,0.061606,Buy:600116,10.850000,10.560000,earnings:,-0.020285,all earnings, 0.023492
600502-600116,Close,OpenTime,2013121993500,CloseTime,2013122093700,Sell:600502,8.940000,8.550000,earnings:,0.043624,Buy:600116,10.690000,10.570000,earnings:,-0.008519,all earnings, 0.019958
600502-600116,Close,OpenTime,20131017101800,CloseTime,20131018105400,Sell:600502,8.640000,8.300000,earnings:,0.039352,Buy:600116,10.200000,10.200000,earnings:,0.000000,all earnings, 0.022372
600502-600116,Close,OpenTime,20131022101100,CloseTime,20131030104600,Sell:600502,8.870000,8.210000,earnings:,0.074408,Buy:600116,10.580000,10.020000,earnings:,-0.040171,all earnings, 0.019465
600502-600116,Close,OpenTime,20131101100500,CloseTime,20131104100000,Sell:600502,8.600000,8.270000,earnings:,0.038372,Buy:600116,10.150000,10.110000,earnings:,-0.002991,all earnings, 0.020115
600502-600116,Close,OpenTime,20131213134300,CloseTime,20131217131300,Sell:600502,9.150000,8.560000,earnings:,0.064481,Buy:600116,11.000000,10.580000,earnings:,-0.028978,all earnings, 0.020184
600502-600116,Close,OpenTime,20131219100900,CloseTime,2013092593100,Buy:600502,8.900000,8.320000,earnings:,-0.065169,Sell:600116,10.610000,10.190000,earnings:,0.030043,all earnings, -0.019970
600502-600116,Close,OpenTime,2013100893100,CloseTime,2013101593100,Buy:600502,7.870000,8.400000,earnings:,0.067344,Sell:600116,9.960000,10.260000,earnings:,-0.022860,all earnings, 0.025291
600502-600116,Close,OpenTime,2013110893200,CloseTime,2013111893600,Buy:600502,7.820000,8.290000,earnings:,0.060102,Sell:600116,9.890000,10.140000,earnings:,-0.019185,all earnings, 0.023263
600502-600116,Close,OpenTime,2013120395200,CloseTime,2013120593100,Buy:600502,8.230000,8.780000,earnings:,0.066829,Sell:600116,10.530000,10.910000,earnings:,-0.027388,all earnings, 0.022423
600502-600116,Close,OpenTime,20130927100800,CloseTime,20131014142000,Buy:600502,7.860000,8.370000,earnings:,0.064885,Sell:600116,9.930000,10.260000,earnings:,-0.025222,all earnings, 0.022550
600502-600116,Close,OpenTime,20131107145100,CloseTime,20131115140300,Buy:600502,7.900000,8.300000,earnings:,0.050633,Sell:600116,9.990000,10.170000,earnings:,-0.013675,all earnings, 0.021012
600502-600116,Close,OpenTime,20131202110600,CloseTime,20131204144700,Buy:600502,8.090000,8.810000,earnings:,0.088999,Sell:600116,10.340000,11.000000,earnings:,-0.048443,all earnings, 0.023057
600502-600116,Close,OpenTime,20131211101800,CloseTime,20131212144300,Buy:600502,8.650000,8.960000,earnings:,0.035838,Sell:600116,11.280000,11.180000,earnings:,0.006728,all earnings, 0.024200
