000858-000768,Close,OpenTime,2014020794500,CloseTime,2014021793100,Buy:000858,14.620000,15.710000,earnings:,0.074555,Sell:000768,9.340000,9.540000,earnings:,-0.018794,all earnings, 0.029697
000858-000768,Close,OpenTime,20131127145700,CloseTime,20131202105200,Buy:000858,16.500000,16.560000,earnings:,0.003636,Sell:000768,10.680000,10.200000,earnings:,0.039447,all earnings, 0.022945
000858-000768,Close,OpenTime,20131226141300,CloseTime,20131231105700,Buy:000858,14.710000,15.550000,earnings:,0.057104,Sell:000768,9.370000,9.450000,earnings:,-0.007494,all earnings, 0.026421
000858-000768,Close,OpenTime,20140108132700,CloseTime,20140109105400,Buy:000858,14.500000,15.010000,earnings:,0.035172,Sell:000768,9.280000,9.130000,earnings:,0.014187,all earnings, 0.026287
000858-000768,Close,OpenTime,20140130102500,CloseTime,20140214102500,Buy:000858,14.650000,15.360000,earnings:,0.048464,Sell:000768,9.330000,9.380000,earnings:,-0.004704,all earnings, 0.023305
601166-600362,Close,OpenTime,2013112793100,CloseTime,2013120995200,Sell:601166,10.670000,10.770000,earnings:,-0.009372,Buy:600362,14.760000,15.470000,earnings:,0.043455,all earnings, 0.017907
601166-600362,Close,OpenTime,2014011093100,CloseTime,2014011394700,Sell:601166,9.740000,9.760000,earnings:,-0.002053,Buy:600362,13.510000,13.900000,earnings:,0.026078,all earnings, 0.012622
601166-600362,Close,OpenTime,2014021494000,CloseTime,2014021893100,Sell:601166,9.950000,9.740000,earnings:,0.021106,Buy:600362,13.810000,13.930000,earnings:,0.007850,all earnings, 0.015213
601166-600362,Close,OpenTime,20131127100000,CloseTime,20131209100000,Sell:601166,10.670000,10.740000,earnings:,-0.006560,Buy:600362,14.710000,15.420000,earnings:,0.043603,all earnings, 0.019461
601166-600362,Close,OpenTime,20131231105900,CloseTime,20140102141900,Sell:601166,10.070000,9.970000,earnings:,0.009930,Buy:600362,13.960000,14.200000,earnings:,0.015531,all earnings, 0.013377
601166-600362,Close,OpenTime,20140110102900,CloseTime,20140113102600,Sell:601166,9.780000,9.720000,earnings:,0.006135,Buy:600362,13.540000,13.810000,earnings:,0.018014,all earnings, 0.012688
601166-600362,Close,OpenTime,20140211103500,CloseTime,20140211133500,Sell:601166,9.860000,9.820000,earnings:,0.004057,Buy:600362,13.670000,13.980000,earnings:,0.020486,all earnings, 0.012894
601166-600362,Close,OpenTime,20140213140100,CloseTime,20140217101500,Sell:601166,9.970000,9.780000,earnings:,0.019057,Buy:600362,13.850000,13.910000,earnings:,0.003914,all earnings, 0.012068
601166-600362,Close,OpenTime,2014010693200,CloseTime,2014010995000,Buy:601166,9.750000,9.770000,earnings:,0.002051,Sell:600362,14.240000,13.890000,earnings:,0.022204,all earnings, 0.012743
601166-600362,Close,OpenTime,2014012893100,CloseTime,2014021293200,Buy:601166,9.270000,9.730000,earnings:,0.049622,Sell:600362,13.490000,13.840000,earnings:,-0.023438,all earnings, 0.013757
601166-600362,Close,OpenTime,2014022493300,CloseTime,2014022694900,Buy:601166,9.200000,9.040000,earnings:,-0.017391,Sell:600362,13.350000,12.760000,earnings:,0.039925,all earnings, 0.011839
601166-600362,Close,OpenTime,20140103130000,CloseTime,20140106145000,Buy:601166,9.750000,9.650000,earnings:,-0.010256,Sell:600362,14.310000,13.700000,earnings:,0.038509,all earnings, 0.014843
601166-600362,Close,OpenTime,20140107101100,CloseTime,20140109101600,Buy:601166,9.600000,9.740000,earnings:,0.014583,Sell:600362,13.970000,13.860000,earnings:,0.007113,all earnings, 0.011399
601166-600362,Close,OpenTime,20140127112000,CloseTime,20140129104900,Buy:601166,9.260000,9.550000,earnings:,0.031317,Sell:600362,13.430000,13.550000,earnings:,-0.008072,all earnings, 0.012213
002673-000783,Close,OpenTime,2013122393100,CloseTime,2013122593100,Sell:002673,13.400000,12.570000,earnings:,0.061940,Buy:000783,9.950000,9.760000,earnings:,-0.018634,all earnings, 0.021918
002673-000783,Close,OpenTime,2014010793100,CloseTime,2014011093500,Sell:002673,13.080000,12.350000,earnings:,0.055810,Buy:000783,9.700000,9.510000,earnings:,-0.019114,all earnings, 0.018572
002673-000783,Close,OpenTime,2014022195800,CloseTime,20131127100000,Sell:002673,12.210000,12.980000,earnings:,-0.063063,Buy:000783,9.060000,10.150000,earnings:,0.117402,all earnings, 0.027502
002673-000783,Close,OpenTime,20131220103500,CloseTime,20131224135000,Sell:002673,13.550000,12.640000,earnings:,0.067159,Buy:000783,10.080000,9.750000,earnings:,-0.031947,all earnings, 0.017821
002673-000783,Close,OpenTime,20140106143000,CloseTime,20140110100500,Sell:002673,13.270000,12.220000,earnings:,0.079126,Buy:000783,9.860000,9.390000,earnings:,-0.046515,all earnings, 0.016505
002673-000783,Close,OpenTime,20140220130200,CloseTime,2013112994200,Buy:002673,12.580000,13.020000,earnings:,0.034976,Sell:000783,9.340000,10.020000,earnings:,-0.071046,all earnings, -0.018255
002673-000783,Close,OpenTime,2013122793100,CloseTime,2014010394700,Buy:002673,12.340000,13.100000,earnings:,0.061588,Sell:000783,9.930000,10.090000,earnings:,-0.015723,all earnings, 0.023213
002673-000783,Close,OpenTime,20131226105800,CloseTime,20140103100000,Buy:002673,12.580000,13.230000,earnings:,0.051669,Sell:000783,10.020000,10.010000,earnings:,0.000974,all earnings, 0.026644
601336-600362,Close,OpenTime,2013112894100,CloseTime,2013112993100,Sell:601336,24.430000,24.200000,earnings:,0.009415,Buy:600362,14.810000,15.330000,earnings:,0.036332,all earnings, 0.022483
601336-600362,Close,OpenTime,2014012093800,CloseTime,2014012995700,Sell:601336,21.540000,21.760000,earnings:,-0.010214,Buy:600362,13.110000,13.600000,earnings:,0.038676,all earnings, 0.013988
601336-600362,Close,OpenTime,2014022093200,CloseTime,20131127100000,Sell:601336,22.670000,23.600000,earnings:,-0.041023,Buy:600362,13.750000,14.710000,earnings:,0.072246,all earnings, 0.015344
601336-600362,Close,OpenTime,20131128100800,CloseTime,20131128103700,Sell:601336,24.510000,24.400000,earnings:,0.004488,Buy:600362,14.850000,15.180000,earnings:,0.022995,all earnings, 0.013507
601336-600362,Close,OpenTime,20140116102000,CloseTime,20140127141400,Sell:601336,22.120000,21.530000,earnings:,0.026673,Buy:600362,13.450000,13.450000,earnings:,0.000000,all earnings, 0.013108
601336-600362,Close,OpenTime,20140221144300,CloseTime,2013112794700,Buy:601336,22.210000,23.700000,earnings:,0.067087,Sell:600362,13.500000,14.750000,earnings:,-0.095812,all earnings, -0.014117
601336-600362,Close,OpenTime,2014010693100,CloseTime,2014011093100,Buy:601336,22.060000,21.670000,earnings:,-0.017679,Sell:600362,14.220000,13.510000,earnings:,0.051666,all earnings, 0.016703
601336-600362,Close,OpenTime,20131128131800,CloseTime,20131202100400,Buy:601336,24.570000,24.720000,earnings:,0.006105,Sell:600362,15.710000,15.320000,earnings:,0.025688,all earnings, 0.015625
601336-600362,Close,OpenTime,20131212103000,CloseTime,20131216102300,Buy:601336,23.470000,23.830000,earnings:,0.015339,Sell:600362,15.010000,14.820000,earnings:,0.013098,all earnings, 0.013976
601336-600362,Close,OpenTime,20131220105100,CloseTime,20131223100100,Buy:601336,22.510000,22.350000,earnings:,-0.007108,Sell:600362,14.430000,13.940000,earnings:,0.035138,all earnings, 0.013775
601336-600362,Close,OpenTime,20140103130000,CloseTime,20140109144900,Buy:601336,22.120000,21.730000,earnings:,-0.017631,Sell:600362,14.310000,13.580000,earnings:,0.052787,all earnings, 0.017278
601336-600362,Close,OpenTime,20140213100200,CloseTime,20140214101700,Buy:601336,21.740000,22.010000,earnings:,0.012420,Sell:600362,13.980000,13.730000,earnings:,0.018504,all earnings, 0.015198
601857-601006,Close,OpenTime,2014011495200,CloseTime,2014012493100,Sell:601857,7.570000,7.590000,earnings:,-0.002642,Buy:601006,6.980000,7.450000,earnings:,0.078576,all earnings, 0.035042
601857-601006,Close,OpenTime,2014022094200,CloseTime,20131127100000,Sell:601857,8.230000,7.890000,earnings:,0.041312,Buy:601006,7.460000,7.970000,earnings:,0.079777,all earnings, 0.055880
601857-601006,Close,OpenTime,20140114100000,CloseTime,20140124100000,Sell:601857,7.590000,7.610000,earnings:,-0.002635,Buy:601006,6.960000,7.390000,earnings:,0.072095,all earnings, 0.032055
601857-601006,Close,OpenTime,20140220100000,CloseTime,2013120393300,Buy:601857,8.120000,8.280000,earnings:,0.019704,Sell:601006,7.410000,7.890000,earnings:,-0.075591,all earnings, -0.025791
601857-601006,Close,OpenTime,2014021493400,CloseTime,2014022093100,Buy:601857,7.560000,7.900000,earnings:,0.044974,Sell:601006,7.620000,7.420000,earnings:,0.030628,all earnings, 0.034889
601857-601006,Close,OpenTime,20131127100000,CloseTime,20131206111400,Buy:601857,7.890000,8.130000,earnings:,0.030418,Sell:601006,7.970000,7.770000,earnings:,0.029283,all earnings, 0.027551
601857-601006,Close,OpenTime,20140103131900,CloseTime,20140106112900,Buy:601857,7.630000,7.630000,earnings:,0.000000,Sell:601006,7.740000,7.320000,earnings:,0.063322,all earnings, 0.029222
601857-601006,Close,OpenTime,20140213102300,CloseTime,20140219131200,Buy:601857,7.570000,7.660000,earnings:,0.011889,Sell:601006,7.620000,7.380000,earnings:,0.036754,all earnings, 0.022448
600549-600111,Close,OpenTime,2013122593100,CloseTime,2014010694600,Sell:600549,23.860000,23.550000,earnings:,0.012992,Buy:600111,21.940000,22.840000,earnings:,0.037328,all earnings, 0.026346
600549-600111,Close,OpenTime,20131220150000,CloseTime,20140106100000,Sell:600549,23.620000,23.600000,earnings:,0.000847,Buy:600111,21.740000,22.960000,earnings:,0.051065,all earnings, 0.027179
600549-600111,Close,OpenTime,2014012193600,CloseTime,2014021193100,Buy:600549,20.600000,23.330000,earnings:,0.132524,Sell:600111,20.890000,22.400000,earnings:,-0.065775,all earnings, 0.034948
600549-600111,Close,OpenTime,2014022695500,CloseTime,20131127100000,Buy:600549,20.910000,26.240000,earnings:,0.254902,Sell:600111,21.050000,24.750000,earnings:,-0.159946,all earnings, 0.049716
600549-600111,Close,OpenTime,20140121105700,CloseTime,20140211132100,Buy:600549,20.850000,22.920000,earnings:,0.099281,Sell:600111,20.940000,22.150000,earnings:,-0.052581,all earnings, 0.024450
600502-600116,Close,OpenTime,2013121093200,CloseTime,2013121193100,Sell:600502,9.210000,8.760000,earnings:,0.048860,Buy:600116,11.100000,11.140000,earnings:,0.002957,all earnings, 0.028464
600502-600116,Close,OpenTime,2013121693100,CloseTime,2014010293200,Sell:600502,9.090000,8.230000,earnings:,0.094609,Buy:600116,10.850000,10.220000,earnings:,-0.047638,all earnings, 0.025802
600502-600116,Close,OpenTime,20131210100000,CloseTime,20131210140200,Sell:600502,9.180000,8.940000,earnings:,0.026144,Buy:600116,11.080000,11.290000,earnings:,0.015550,all earnings, 0.022903
600502-600116,Close,OpenTime,20131213134200,CloseTime,20131231101500,Sell:600502,9.130000,8.160000,earnings:,0.106243,Buy:600116,11.000000,10.110000,earnings:,-0.066380,all earnings, 0.021897
600502-600116,Close,OpenTime,2014012093600,CloseTime,2014021093100,Buy:600502,7.310000,7.850000,earnings:,0.073871,Sell:600116,9.390000,9.680000,earnings:,-0.025338,all earnings, 0.026660
600502-600116,Close,OpenTime,2014022693500,CloseTime,20131127100000,Buy:600502,7.520000,8.400000,earnings:,0.117021,Sell:600116,9.670000,10.220000,earnings:,-0.046664,all earnings, 0.038649
600502-600116,Close,OpenTime,20140120134200,CloseTime,20140207143900,Buy:600502,7.240000,7.730000,earnings:,0.067680,Sell:600116,9.230000,9.500000,earnings:,-0.024000,all earnings, 0.023994
600900-000027,Close,OpenTime,2013112894200,CloseTime,2013120594000,Sell:600900,6.580000,6.630000,earnings:,-0.007599,Buy:000027,5.620000,5.920000,earnings:,0.042851,all earnings, 0.019555
600900-000027,Close,OpenTime,20131127110500,CloseTime,20131205111300,Sell:600900,6.540000,6.570000,earnings:,-0.004587,Buy:000027,5.580000,5.850000,earnings:,0.038842,all earnings, 0.019002
600900-000027,Close,OpenTime,2014021395300,CloseTime,20131127100000,Buy:600900,6.010000,6.490000,earnings:,0.079867,Sell:000027,5.470000,5.580000,earnings:,-0.016143,all earnings, 0.035348
601006-600362,Close,OpenTime,2014012493100,CloseTime,2014012994000,Sell:601006,7.450000,7.170000,earnings:,0.037584,Buy:600362,13.300000,13.630000,earnings:,0.028191,all earnings, 0.030791
601006-600362,Close,OpenTime,2014021093100,CloseTime,20131128101500,Sell:601006,7.340000,7.970000,earnings:,-0.085831,Buy:600362,13.400000,14.970000,earnings:,0.133120,all earnings, 0.022137
601006-600362,Close,OpenTime,20140124100000,CloseTime,20140128111800,Sell:601006,7.390000,7.160000,earnings:,0.031123,Buy:600362,13.500000,13.610000,earnings:,0.009258,all earnings, 0.018903
601006-600362,Close,OpenTime,20140130144600,CloseTime,20140211133200,Sell:601006,7.330000,7.330000,earnings:,0.000000,Buy:600362,13.370000,13.890000,earnings:,0.044190,all earnings, 0.020686
601006-600362,Close,OpenTime,20140214100000,CloseTime,20140221100400,Sell:601006,7.590000,7.290000,earnings:,0.039526,Buy:600362,13.780000,13.820000,earnings:,0.003298,all earnings, 0.020047
601006-600362,Close,OpenTime,20140225143700,CloseTime,2013112793600,Buy:601006,7.030000,7.830000,earnings:,0.113798,Sell:600362,12.920000,14.730000,earnings:,-0.159171,all earnings, -0.021240
601006-600362,Close,OpenTime,2013120695400,CloseTime,2013122393500,Buy:601006,7.820000,7.430000,earnings:,-0.049872,Sell:600362,15.290000,14.100000,earnings:,0.088428,all earnings, 0.018049
601006-600362,Close,OpenTime,20131128131600,CloseTime,20131202104100,Buy:601006,7.980000,8.000000,earnings:,0.002506,Sell:600362,15.610000,15.040000,earnings:,0.041488,all earnings, 0.020595
601006-600362,Close,OpenTime,20131204111500,CloseTime,20131220143900,Buy:601006,7.960000,7.390000,earnings:,-0.071608,Sell:600362,15.530000,14.030000,earnings:,0.109741,all earnings, 0.017851
600547-600111,Close,OpenTime,2014010293100,CloseTime,2014010894300,Sell:600547,17.760000,17.010000,earnings:,0.042230,Buy:600111,22.080000,22.250000,earnings:,0.007735,all earnings, 0.024924
600547-600111,Close,OpenTime,2014022593100,CloseTime,20131128101200,Sell:600547,16.980000,19.610000,earnings:,-0.154888,Buy:600111,21.240000,25.630000,earnings:,0.207652,all earnings, 0.026320
600547-600111,Close,OpenTime,20131220150000,CloseTime,20140108110100,Sell:600547,17.430000,16.910000,earnings:,0.029834,Buy:600111,21.740000,22.110000,earnings:,0.017099,all earnings, 0.023412
600547-600111,Close,OpenTime,20140219101500,CloseTime,2013112793100,Buy:600547,17.500000,19.540000,earnings:,0.116571,Sell:600111,21.930000,24.800000,earnings:,-0.131483,all earnings, -0.007438
600547-600111,Close,OpenTime,2013120394300,CloseTime,2013121193100,Buy:600547,19.190000,19.860000,earnings:,0.034914,Sell:600111,26.250000,25.960000,earnings:,0.011099,all earnings, 0.022953
600547-600111,Close,OpenTime,2014011694000,CloseTime,2014012493100,Buy:600547,15.690000,16.190000,earnings:,0.031867,Sell:600111,21.460000,21.180000,earnings:,0.013109,all earnings, 0.022436
600547-600111,Close,OpenTime,20131128134800,CloseTime,20131211101100,Buy:600547,20.000000,19.730000,earnings:,-0.013500,Sell:600111,27.320000,25.860000,earnings:,0.053691,all earnings, 0.020048
600547-600111,Close,OpenTime,20140116100000,CloseTime,20140127100000,Buy:600547,15.610000,16.410000,earnings:,0.051249,Sell:600111,21.680000,21.300000,earnings:,0.017610,all earnings, 0.034349
601168-600362,Close,OpenTime,2014022093400,CloseTime,20131127100200,Sell:601168,5.500000,5.670000,earnings:,-0.030909,Buy:600362,13.720000,14.710000,earnings:,0.067358,all earnings, 0.018851
601168-600362,Close,OpenTime,20140128100700,CloseTime,20140130143200,Sell:601168,5.430000,5.180000,earnings:,0.046041,Buy:600362,13.460000,13.370000,earnings:,-0.006242,all earnings, 0.020584
601168-600362,Close,OpenTime,20140210141700,CloseTime,2013112793100,Buy:601168,5.490000,5.710000,earnings:,0.040073,Sell:600362,13.710000,14.760000,earnings:,-0.071492,all earnings, -0.016250
601168-600362,Close,OpenTime,2014010693200,CloseTime,2014011795800,Buy:601168,5.310000,5.150000,earnings:,-0.030132,Sell:600362,14.240000,13.280000,earnings:,0.062931,all earnings, 0.016964
601168-600362,Close,OpenTime,20140103130000,CloseTime,20140117102900,Buy:601168,5.310000,5.120000,earnings:,-0.035782,Sell:600362,14.310000,13.200000,earnings:,0.072408,all earnings, 0.018943
600837-000792,Close,OpenTime,2013120293100,CloseTime,2013121293100,Sell:600837,12.200000,11.370000,earnings:,0.068033,Buy:000792,17.000000,17.330000,earnings:,0.015996,all earnings, 0.046067
600837-000792,Close,OpenTime,20131202100000,CloseTime,20131211134100,Sell:600837,12.320000,11.410000,earnings:,0.073864,Buy:000792,17.130000,17.090000,earnings:,-0.001924,all earnings, 0.039440
600837-000792,Close,OpenTime,2014022193100,CloseTime,20131127100000,Buy:600837,10.020000,11.480000,earnings:,0.145709,Sell:000792,15.810000,17.070000,earnings:,-0.065673,all earnings, 0.043878
600900-600362,Close,OpenTime,2014012093100,CloseTime,2014021293100,Sell:600900,5.960000,6.050000,earnings:,-0.015101,Buy:600362,13.150000,13.870000,earnings:,0.062596,all earnings, 0.022160
600900-600362,Close,OpenTime,2014022693100,CloseTime,20131127100000,Sell:600900,5.850000,6.490000,earnings:,-0.109402,Buy:600362,12.810000,14.710000,earnings:,0.169568,all earnings, 0.028072
600900-600362,Close,OpenTime,20140117145600,CloseTime,20140128102600,Sell:600900,5.980000,5.950000,earnings:,0.005017,Buy:600362,13.200000,13.640000,earnings:,0.038108,all earnings, 0.020121
600900-600362,Close,OpenTime,20140224103900,CloseTime,2013112893500,Buy:600900,5.940000,6.540000,earnings:,0.101010,Sell:600362,13.140000,14.760000,earnings:,-0.140948,all earnings, -0.018634
600900-600362,Close,OpenTime,2013112993400,CloseTime,2013120393100,Buy:600900,6.560000,6.660000,earnings:,0.015244,Sell:600362,15.330000,14.910000,earnings:,0.031322,all earnings, 0.021727
600900-600362,Close,OpenTime,2013120593100,CloseTime,2013122393100,Buy:600900,6.650000,6.270000,earnings:,-0.057143,Sell:600362,15.590000,14.110000,earnings:,0.108531,all earnings, 0.023977
600900-600362,Close,OpenTime,20131128105200,CloseTime,20131202104000,Buy:600900,6.540000,6.680000,earnings:,0.021407,Sell:600362,15.280000,15.030000,earnings:,0.018705,all earnings, 0.018715
600900-600362,Close,OpenTime,20131204111500,CloseTime,20131211142000,Buy:600900,6.660000,6.610000,earnings:,-0.007508,Sell:600362,15.530000,14.930000,earnings:,0.044169,all earnings, 0.017106
600900-600362,Close,OpenTime,20131213144700,CloseTime,20131220134600,Buy:600900,6.370000,6.260000,earnings:,-0.017268,Sell:600362,14.930000,14.240000,earnings:,0.052836,all earnings, 0.016595
600900-600362,Close,OpenTime,20140107101800,CloseTime,20140110100000,Buy:600900,5.970000,5.920000,earnings:,-0.008375,Sell:600362,14.100000,13.530000,earnings:,0.046216,all earnings, 0.017656
601169-600362,Close,OpenTime,2014022093100,CloseTime,20131128102000,Sell:601169,8.360000,7.850000,earnings:,0.061005,Buy:600362,13.780000,15.040000,earnings:,0.076158,all earnings, 0.074834
601169-600362,Close,OpenTime,20140219103300,CloseTime,2013112793100,Buy:601169,7.480000,7.750000,earnings:,0.036096,Sell:600362,13.610000,14.760000,earnings:,-0.070377,all earnings, -0.018703
601169-600362,Close,OpenTime,2014010693500,CloseTime,2014011093100,Buy:601169,7.210000,7.200000,earnings:,-0.001387,Sell:600362,14.120000,13.510000,earnings:,0.035982,all earnings, 0.018875
601169-600362,Close,OpenTime,20131128131900,CloseTime,20131202100900,Buy:601169,7.920000,8.010000,earnings:,0.011364,Sell:600362,15.770000,15.330000,earnings:,0.023239,all earnings, 0.018879
601169-600362,Close,OpenTime,20140103130000,CloseTime,20140110105700,Buy:601169,7.280000,7.170000,earnings:,-0.015110,Sell:600362,14.310000,13.460000,earnings:,0.049474,all earnings, 0.018748
601169-600362,Close,OpenTime,20140116132900,CloseTime,20140121100700,Buy:601169,7.040000,7.080000,earnings:,0.005682,Sell:600362,13.690000,13.260000,earnings:,0.026161,all earnings, 0.017373
601168-600086,Close,OpenTime,2013120694900,CloseTime,2013121793100,Sell:601168,5.950000,5.670000,earnings:,0.047059,Buy:600086,18.960000,19.020000,earnings:,0.002450,all earnings, 0.027906
601168-600086,Close,OpenTime,2013122593100,CloseTime,2013122694400,Sell:601168,5.460000,5.400000,earnings:,0.010989,Buy:600086,16.810000,17.810000,earnings:,0.046049,all earnings, 0.032151
601168-600086,Close,OpenTime,20131205104600,CloseTime,20131216112800,Sell:601168,6.000000,5.680000,earnings:,0.053333,Buy:600086,19.180000,18.980000,earnings:,-0.008072,all earnings, 0.025512
601168-600086,Close,OpenTime,20131224104500,CloseTime,20131226100100,Sell:601168,5.460000,5.390000,earnings:,0.012821,Buy:600086,16.950000,17.800000,earnings:,0.038819,all earnings, 0.029107
601168-600086,Close,OpenTime,2014011393100,CloseTime,2014012994200,Buy:601168,5.060000,5.360000,earnings:,0.059289,Sell:600086,17.800000,17.650000,earnings:,0.006523,all earnings, 0.037096
601168-600086,Close,OpenTime,2014022593100,CloseTime,20131128101900,Buy:601168,5.240000,5.830000,earnings:,0.112595,Sell:600086,18.330000,19.680000,earnings:,-0.057012,all earnings, 0.031331
601168-600086,Close,OpenTime,20140110103700,CloseTime,20140123105900,Buy:601168,5.070000,5.240000,earnings:,0.033531,Sell:600086,17.460000,17.150000,earnings:,0.013744,all earnings, 0.026647
601168-600086,Close,OpenTime,20140124144900,CloseTime,20140128100700,Buy:601168,5.260000,5.430000,earnings:,0.032319,Sell:600086,18.290000,17.760000,earnings:,0.022431,all earnings, 0.030861
601336-601318,Close,OpenTime,2013112893700,CloseTime,2013121993100,Sell:601336,24.150000,23.230000,earnings:,0.038095,Buy:601318,41.730000,42.240000,earnings:,0.008586,all earnings, 0.027419
601336-601318,Close,OpenTime,20131127110600,CloseTime,20131218144000,Sell:601336,23.900000,23.020000,earnings:,0.036820,Buy:601318,41.090000,41.730000,earnings:,0.010943,all earnings, 0.028054
601336-601318,Close,OpenTime,2014012093100,CloseTime,2014021494300,Buy:601336,21.490000,22.040000,earnings:,0.025593,Sell:601318,40.600000,39.140000,earnings:,0.025264,all earnings, 0.029871
601336-601318,Close,OpenTime,20140117100800,CloseTime,20140210140800,Buy:601336,21.600000,21.920000,earnings:,0.014815,Sell:601318,40.650000,38.870000,earnings:,0.030763,all earnings, 0.026771
601318-600000,Close,OpenTime,2013123093400,CloseTime,2014010694100,Sell:601318,41.400000,39.810000,earnings:,0.038406,Buy:600000,9.260000,9.280000,earnings:,0.001721,all earnings, 0.022334
601318-600000,Close,OpenTime,2014011793100,CloseTime,2014012794400,Sell:601318,41.200000,39.350000,earnings:,0.044903,Buy:600000,9.130000,9.140000,earnings:,0.000873,all earnings, 0.025478
601318-600000,Close,OpenTime,20140116101900,CloseTime,20140127100000,Sell:601318,41.320000,39.090000,earnings:,0.053969,Buy:600000,9.240000,9.140000,earnings:,-0.008622,all earnings, 0.025240
601318-600000,Close,OpenTime,2014021493100,CloseTime,20131128100000,Buy:601318,38.910000,42.140000,earnings:,0.083012,Sell:600000,9.570000,9.960000,earnings:,-0.032465,all earnings, 0.028134
601318-600000,Close,OpenTime,20140213100100,CloseTime,20140224100100,Buy:601318,38.700000,38.990000,earnings:,0.007494,Sell:600000,9.430000,9.060000,earnings:,0.031257,all earnings, 0.021569
000528-000338,Close,OpenTime,2013122093900,CloseTime,2013123093100,Sell:000528,6.550000,6.330000,earnings:,0.033588,Buy:000338,19.070000,19.010000,earnings:,-0.002963,all earnings, 0.015771
000528-000338,Close,OpenTime,2014020794000,CloseTime,2014021493100,Sell:000528,5.980000,6.020000,earnings:,-0.006689,Buy:000338,17.290000,18.100000,earnings:,0.044123,all earnings, 0.019278
000528-000338,Close,OpenTime,20131219133600,CloseTime,20131227142600,Sell:000528,6.620000,6.270000,earnings:,0.052870,Buy:000338,19.270000,18.880000,earnings:,-0.019061,all earnings, 0.017411
000528-000338,Close,OpenTime,20131231101200,CloseTime,20140106110700,Sell:000528,6.400000,5.950000,earnings:,0.070313,Buy:000338,18.610000,17.790000,earnings:,-0.041499,all earnings, 0.014838
000528-000338,Close,OpenTime,20140130132400,CloseTime,20140213102900,Sell:000528,6.050000,6.090000,earnings:,-0.006612,Buy:000338,17.530000,18.230000,earnings:,0.037609,all earnings, 0.015963
000528-000338,Close,OpenTime,20140220130000,CloseTime,20140226100000,Sell:000528,6.270000,5.710000,earnings:,0.089314,Buy:000338,18.120000,17.090000,earnings:,-0.053536,all earnings, 0.018425
000528-000338,Close,OpenTime,2013120393100,CloseTime,2013120594500,Buy:000528,6.530000,6.920000,earnings:,0.059724,Sell:000338,20.390000,20.900000,earnings:,-0.023557,all earnings, 0.018625
000528-000338,Close,OpenTime,2014011094200,CloseTime,2014013093100,Buy:000528,5.670000,5.930000,earnings:,0.045855,Sell:000338,17.490000,17.700000,earnings:,-0.011308,all earnings, 0.017791
000528-000338,Close,OpenTime,20131128135700,CloseTime,20131204134600,Buy:000528,6.710000,6.990000,earnings:,0.041729,Sell:000338,20.890000,21.110000,earnings:,-0.009919,all earnings, 0.016382
000528-000338,Close,OpenTime,20140109111400,CloseTime,20140127101100,Buy:000528,5.760000,5.900000,earnings:,0.024306,Sell:000338,17.780000,17.630000,earnings:,0.007946,all earnings, 0.016609
601628-601601,Close,OpenTime,2014022093100,CloseTime,20131127100000,Sell:601628,14.610000,15.540000,earnings:,-0.063655,Buy:601601,16.800000,19.510000,earnings:,0.186977,all earnings, 0.057117
601628-601601,Close,OpenTime,20140217130700,CloseTime,2013121195400,Buy:601628,14.570000,15.990000,earnings:,0.097461,Sell:601601,16.800000,18.930000,earnings:,-0.146960,all earnings, -0.022926
601628-601601,Close,OpenTime,20131127100000,CloseTime,20131203104600,Buy:601628,15.540000,16.050000,earnings:,0.032819,Sell:601601,19.510000,19.000000,earnings:,0.030300,all earnings, 0.029233
601628-601601,Close,OpenTime,20131206103600,CloseTime,20131211142600,Buy:601628,16.120000,15.550000,earnings:,-0.035360,Sell:601601,19.800000,18.460000,earnings:,0.078445,all earnings, 0.019955
000962-000655,Close,OpenTime,2014012793300,CloseTime,20131127100000,Sell:000962,9.980000,10.270000,earnings:,-0.029058,Buy:000655,6.910000,7.620000,earnings:,0.095442,all earnings, 0.034416
000962-000655,Close,OpenTime,20140124111300,CloseTime,2013112893100,Buy:000962,10.000000,10.800000,earnings:,0.080000,Sell:000655,6.960000,7.730000,earnings:,-0.102764,all earnings, -0.011801
000962-000655,Close,OpenTime,2014010793200,CloseTime,2014011393700,Buy:000962,9.430000,9.300000,earnings:,-0.013786,Sell:000655,7.210000,6.760000,earnings:,0.057974,all earnings, 0.022909
000962-000655,Close,OpenTime,20131217104800,CloseTime,20140110135100,Buy:000962,9.830000,9.450000,earnings:,-0.038657,Sell:000655,7.540000,6.880000,earnings:,0.081307,all earnings, 0.022111
600900-000858,Close,OpenTime,2013122793100,CloseTime,2014011093300,Sell:600900,6.270000,5.890000,earnings:,0.060606,Buy:000858,14.760000,14.730000,earnings:,-0.001882,all earnings, 0.030492
600900-000858,Close,OpenTime,20131226101400,CloseTime,20131231111400,Sell:600900,6.320000,6.250000,earnings:,0.011076,Buy:000858,14.990000,15.680000,earnings:,0.042620,all earnings, 0.027881
600900-000858,Close,OpenTime,2014021794800,CloseTime,20131127103700,Buy:600900,6.020000,6.500000,earnings:,0.079734,Sell:000858,15.930000,16.400000,earnings:,-0.027318,all earnings, 0.027216
000758-000060,Close,OpenTime,2014022195100,CloseTime,20131127100000,Sell:000758,10.770000,11.510000,earnings:,-0.068709,Buy:000060,5.750000,6.430000,earnings:,0.114023,all earnings, 0.023070
